experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,dev_target,dev_realized
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4553,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,98.72093023255813,11,860,98.72093023255813,11,860,53.22651212071744,4258.120969657395,198.0,47.982142857142854,4.12653516933383,4.12653516933383,0.24233405483405482,674389.0,129.6,10,0.0,3.0,14,0.023809523809523808,2,0,"[12741, 0, 629, 70]",12741,629,0,70,0.9479910714285714,0.04680059523809524,0.0,0.26609442060085836,0.0715307582260372,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",699,697,32,5131,602,4529,81,67,14,32,0,4,19,4,4,2,186,50,4499,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1243184.8836315556,68.89999999999992,4950.0,0.994746375054465,1.0,32,4,0.0,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,32.0,0.023809523809523808,0.0,0.984246922455078,-19897.433690392412,1.0,0.0,0.9065872720506142,1.20877192982456,0.022637085137085122,1.125339576422216,0.9909747023809491,0.008723958333333334,2616.0,2616.0,2708.0,0.0,10.0,0.0,0.2636632200886263,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4553,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,98.72093023255813,11,860,98.72093023255813,11,860,53.12826513195794,4250.261210556635,170.0,45.101190476190474,3.7693018344991422,3.7693018344991422,0.2653011204481793,603033.0,129.6,9,60.0,6.75,10,0.05357142857142857,4,0,"[12759, 0, 623, 58]",12759,623,0,58,0.9493303571428572,0.04635416666666667,0.0,0.24669603524229075,0.0381791483113069,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",681,677,26,5132,592,4540,81,68,13,26,0,9,51,9,9,4,168,26,4519,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1250531.0544671477,68.89999999999992,4250.0,0.9929102442986703,0.8585858585858586,26,9,0.0,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,26.0,0.05357142857142857,-4.0,0.9900629890208484,-12551.262854800327,0.8585858585858586,-700.0,0.8281041909126903,1.20877192982456,0.04560415075120958,1.0062692315393909,0.9909747023809491,0.009077380952380953,2703.0,2615.0,2676.0,88.0,15.0,0.0,0.24476831091180867,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4554,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,97.56380510440835,21,862,97.56380510440835,21,862,57.06380260323533,4565.1042082588265,198.0,49.0,4.040816326530612,4.040816326530612,0.2474747474747475,693370.0,129.6,9,2.9999999999998295,3.0,14,0.023809523809523808,2,0,"[12692, 0, 688, 60]",12692,688,0,60,0.9443452380952381,0.05119047619047619,0.0,0.28475935828877,0.0427807486631016,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",748,746,16,5457,663,4794,73,71,2,16,0,4,18,4,4,2,213,32,4780,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1247724.561169758,64.0,4950.0,0.9908180279516727,1.0,16,4,0.0,2.9999999999998295,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,16.0,0.023809523809523808,0.0,0.9889703681651024,-13915.42455068184,1.0,0.0,0.9612487852283769,1.0339256865912776,0.00958994708994712,1.049385612170615,0.9909468005952348,0.009207589285714286,2882.0,2882.0,2948.0,0.0,9.0,0.0,0.2845997286295794,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4554,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,97.33178654292344,23,862,97.33178654292344,23,862,56.966393646479034,4557.311491718323,170.0,48.148809523809526,3.5307207318580787,3.5307207318580787,0.2832282913165266,651981.0,129.6,7,2.9999999999998295,3.0,11,0.023809523809523808,1,0,"[12694, 0, 688, 58]",12694,688,0,58,0.9444940476190476,0.05119047619047619,0.0,0.2613941018766756,0.04691689008042895,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",746,744,18,5456,658,4798,74,72,2,18,0,4,28,5,4,1,195,35,4782,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1264529.9275301509,64.0,4250.0,0.9891266834208995,0.8585858585858586,18,4,-0.23201856148490663,2.9999999999998295,False,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,18.0,0.023809523809523808,-3.0,1.0022906231907835,2889.9418097110465,0.8585858585858586,-700.0,0.8399047965125352,1.0339256865912776,0.04534349093172624,0.986745144451894,0.9909468005952348,0.009598214285714286,2978.0,2862.0,2933.0,116.0,7.0,0.0,0.26014319809069214,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4554,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,97.79582366589327,19,862,97.79582366589327,19,862,57.0014928725363,4560.119429802904,198.0,49.76190476190476,3.978947368421053,3.978947368421053,0.25132275132275134,714848.0,129.6,12,60.0,6.0,15,0.047619047619047616,3,0,"[12685, 0, 683, 72]",12685,683,0,72,0.9438244047619048,0.05081845238095238,0.0,0.295364238410596,0.052980132450331126,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",755,752,29,5456,659,4797,93,72,21,29,0,8,67,11,8,3,223,40,4773,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1242457.3460111055,64.0,4950.0,0.9897361231069732,1.0,29,8,0.23201856148492084,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,29.0,0.047619047619047616,1.0,0.9847954726178242,-19182.639709334355,1.0,0.0,0.9465311004784689,1.0339256865912776,0.013437950937950971,1.0818916395127274,0.9909468005952348,0.008816964285714286,2876.0,2876.0,2946.0,0.0,15.0,0.0,0.29293957909029195,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4554,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,97.56380510440835,21,862,97.56380510440835,21,862,57.10762828017067,4568.610262413654,170.0,49.041666666666664,3.4664401019541207,3.4664401019541207,0.2884803921568627,656905.0,129.6,8,60.0,3.75,10,0.02976190476190476,4,0,"[12688, 0, 692, 60]",12688,692,0,60,0.944047619047619,0.051488095238095236,0.0,0.27925531914893614,0.047872340425531915,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",752,747,23,5456,657,4799,93,72,21,23,0,5,34,5,5,4,210,36,4776,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1257515.217143749,64.0,4250.0,0.9915789879440631,0.8585858585858586,23,5,0.0,60.0,True,True,True,service-tolerated,LeastLaxity,True,False,True,False,True,True,True,False,not_mutually_acceptable,fleet_only_fail,fleet,23.0,0.02976190476190476,-4.0,0.9967306294795852,-4124.768576690927,0.8585858585858586,-700.0,0.824613411699223,1.0339256865912776,0.050595591772062354,0.9941974062375613,0.9909468005952348,0.008463541666666666,2989.0,2873.0,2945.0,116.0,13.0,0.0,0.2713073005093379,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4555,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.52214452214453,47,858,94.52214452214453,47,858,46.85583198271785,3748.4665586174283,198.0,43.17857142857143,4.58560794044665,4.58560794044665,0.21807359307359309,560158.0,129.6,6,0.0,2.25,14,0.017857142857142856,2,0,"[12844, 0, 553, 43]",12844,553,0,43,0.955654761904762,0.04114583333333333,0.0,0.2902684563758389,0.050335570469798654,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",596,594,25,4691,529,4162,45,43,2,25,0,3,11,3,3,2,173,30,4138,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1103282.2246092595,57.0,4950.0,0.9878856396149129,1.0,25,3,-0.11655011655011549,0.0,False,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,25.0,0.017857142857142856,0.0,0.9854300141060837,-16312.479039059486,1.0,0.0,0.9273504273504273,1.0382513661202202,0.01584295334295338,1.072156858241508,0.9909468005952348,0.008519345238095237,2291.0,2291.0,2341.0,0.0,3.0,0.0,0.28449380606578384,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4555,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,94.87179487179486,44,858,94.87179487179486,44,858,47.139856088360446,3771.1884870688355,170.0,41.55952380952381,4.0905184760813516,4.0905184760813516,0.24446778711484593,521230.0,129.6,7,60.0,4.5,11,0.03571428571428571,2,0,"[12846, 0, 546, 48]",12846,546,0,48,0.9558035714285714,0.040625,0.0,0.2828282828282828,0.04208754208754209,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",594,592,21,4691,536,4155,43,41,2,21,0,6,30,6,6,2,168,25,4138,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1107865.6180097791,57.0,4250.0,0.9938738661258044,0.8585858585858586,21,6,0.23310023310021677,60.0,True,True,True,service-tolerated,LeastLaxity,True,False,True,False,True,True,True,False,not_mutually_acceptable,fleet_only_fail,fleet,21.0,0.03571428571428571,-3.0,0.9895238110717035,-11729.085638539866,0.8585858585858586,-700.0,0.8272281682479332,1.0382513661202202,0.042237147384206225,0.9976476623046019,0.9909468005952348,0.0077008928571428575,2355.0,2283.0,2339.0,72.0,10.0,0.0,0.28088926891834115,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4555,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.63869463869464,46,858,94.63869463869464,46,858,47.04947376663839,3763.9579013310713,198.0,42.32142857142857,4.678481012658228,4.678481012658228,0.21374458874458874,547074.0,129.6,7,2.9999999999998295,3.0,14,0.023809523809523808,2,0,"[12840, 0, 548, 52]",12840,548,0,52,0.9553571428571429,0.040773809523809525,0.0,0.29,0.051666666666666666,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",600,598,25,4691,537,4154,54,40,14,25,0,4,17,4,4,2,174,31,4131,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1101717.4942756318,57.0,4950.0,0.9919682890839283,1.0,25,4,0.0,2.9999999999998295,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,25.0,0.023809523809523808,0.0,0.9840324277040322,-17877.209372687154,1.0,0.0,0.9461322081575246,1.0382513661202202,0.011513949013949032,1.0471137448105976,0.9909468005952348,0.008537946428571428,2288.0,2288.0,2346.0,0.0,8.0,0.0,0.2872975277067349,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4555,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.75524475524475,45,858,94.75524475524475,45,858,47.0376468173979,3763.011745391832,177.0,43.0,4.116279069767442,4.116279069767442,0.24293785310734464,545676.0,129.6,6,2.9999999999998295,3.0,11,0.023809523809523808,1,0,"[12837, 0, 547, 56]",12837,547,0,56,0.9551339285714285,0.04069940476190476,0.0,0.3018242122719735,0.06135986733001658,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",603,602,25,4691,541,4150,53,40,13,25,0,4,13,4,4,1,182,37,4128,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1100883.3454940962,64.0,4425.0,0.9917189354214121,0.8939393939393939,25,4,0.11655011655010128,2.9999999999998295,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,25.0,0.023809523809523808,-3.0,0.9832873823953884,-18711.358154222835,0.8939393939393939,-525.0,0.8324377495889124,1.1657559198542822,0.04070721337670494,1.0444379367567598,0.9909468005952348,0.00822172619047619,2355.0,2283.0,2348.0,72.0,6.0,0.0,0.29131175468483816,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4556,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.27570093457945,49,856,94.27570093457945,49,856,52.66534057958823,4213.227246367059,191.0,54.654761904761905,3.4946634720104552,3.4946634720104552,0.28615058588880576,868292.0,129.6,11,60.0,6.75,13,0.05357142857142857,2,0,"[12802, 0, 576, 62]",12802,576,0,62,0.9525297619047619,0.04285714285714286,0.0,0.2617554858934169,0.05172413793103448,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",638,636,29,4615,566,4049,61,50,11,29,0,9,49,11,9,2,167,33,4027,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1199204.2410527468,93.39999999999975,4775.0,0.9929228757908396,1.0,29,9,-0.5841121495327002,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,29.0,0.05357142857142857,0.0,0.9938755745763572,-7389.694575374015,1.0,0.0,0.9582879546939664,1.0,0.011935926202941871,1.028615023390753,0.9909468005952348,0.009449404761904761,2427.0,2427.0,2500.0,0.0,20.0,0.0,0.2604,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4556,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,94.50934579439252,47,856,94.50934579439252,47,856,52.41332286236705,4193.0658289893645,170.0,54.74404761904762,3.1053604436229203,3.1053604436229203,0.32202380952380955,880977.0,129.6,15,60.0,9.75,10,0.07738095238095238,5,0,"[12802, 0, 580, 58]",12802,580,0,58,0.9525297619047619,0.043154761904761904,0.0,0.2617554858934169,0.048589341692789965,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",638,632,32,4615,563,4052,61,50,11,32,0,15,76,16,15,5,167,31,4027,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1195672.54999597,64.0,4250.0,0.9881714747027684,0.8900523560209425,32,15,-0.3504672897196315,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,32.0,0.07738095238095238,-3.0,0.9909485823609204,-10921.385632150806,0.8900523560209425,-525.0,0.8515353572500023,0.6852248394004301,0.04780914983794565,1.04364220499753,0.9909468005952348,0.008203125,2467.0,2423.0,2495.0,44.0,25.0,0.0,0.25851703406813625,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4556,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.7429906542056,45,856,94.7429906542056,45,856,52.607246952604974,4208.579756208398,191.0,55.38095238095238,3.4488392089423905,3.4488392089423905,0.2899526302667664,898912.0,129.6,13,2.9999999999998295,3.0,13,0.023809523809523808,1,0,"[12804, 0, 580, 56]",12804,580,0,56,0.9526785714285714,0.043154761904761904,0.0,0.27358490566037735,0.05188679245283019,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",636,635,28,4615,562,4053,76,49,27,28,0,4,20,5,4,1,174,33,4028,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1188069.2677446376,93.0,4775.0,0.991827611039211,1.0,28,4,-0.11682242990654856,2.9999999999998295,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,28.0,0.023809523809523808,0.0,0.9846471399064013,-18524.667883483227,1.0,0.0,0.9457222699914015,0.99571734475375,0.015737970580902483,1.064888756209004,0.9909468005952348,0.009561011904761905,2432.0,2432.0,2491.0,0.0,9.0,0.0,0.27057406663990363,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4556,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.62616822429906,46,856,94.62616822429906,46,856,52.30530672270169,4184.424537816135,170.0,54.32142857142857,3.129520052596976,3.129520052596976,0.3195378151260504,857860.0,129.6,12,2.9999999999998295,3.0,10,0.023809523809523808,3,0,"[12808, 0, 587, 45]",12808,587,0,45,0.9529761904761904,0.043675595238095236,0.0,0.2737341772151899,0.04588607594936709,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",632,628,20,4615,565,4050,73,47,26,20,0,4,13,4,4,3,173,29,4030,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1183871.9330131446,73.79999999999984,4250.0,0.9861349988184763,0.8900523560209425,20,4,-0.23364485981308292,2.9999999999998295,False,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,20.0,0.023809523809523808,-3.0,0.9811684760348579,-22722.00261497614,0.8900523560209425,-525.0,0.8581602762029665,0.7901498929336193,0.0453231554401865,1.016256839825763,0.9909468005952348,0.008054315476190475,2481.0,2437.0,2483.0,44.0,9.0,0.0,0.2686266612968184,0.01875,0.018692336309523806
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4557,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.95375722543352,35,865,95.95375722543352,35,865,44.84284668792022,3587.427735033618,198.0,36.68452380952381,5.397371410027584,5.397371410027584,0.1852753727753728,445363.0,129.6,6,60.0,4.5,14,0.03571428571428571,0,0,"[12836, 0, 556, 48]",12836,556,0,48,0.9550595238095239,0.04136904761904762,0.0,0.26986754966887416,0.046357615894039736,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",604,604,25,4626,543,4083,45,42,3,25,0,6,30,6,6,0,163,28,4064,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1100182.7812110297,68.89999999999992,4950.0,0.9919661784937015,1.0,25,6,0.11560693641617092,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,25.0,0.03571428571428571,0.0,0.9917631442488443,-9137.30956961913,1.0,0.0,0.9725782897939317,1.0765624999999988,0.005080567580567574,1.0320891925212508,0.9909468005952348,0.008668154761904762,2327.0,2327.0,2385.0,0.0,10.0,0.0,0.2662473794549266,0.01875,0.018692336309523806
