experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,incentive,severity_level,realized_mean_dev,realized_induced_mass
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4542,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.08009153318078,43,874,95.08009153318078,43,874,51.41193800149348,4112.955040119478,170.0,52.160714285714285,3.2591578226634716,3.2591578226634716,0.306827731092437,737655.0,129.6,6,60.0,3.75,10,0.02976190476190476,2,0,"[12738, 0, 607, 95]",12738,607,0,95,0.9477678571428572,0.045163690476190475,0.0,0.29914529914529914,0.09829059829059829,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",702,699,43,5153,607,4546,78,54,24,42,0,5,30,7,5,2,210,69,4505,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1143893.5124794138,90.89999999999992,4250.0,0.989934251718261,0.8585858585858586,42,5,-0.2288329519450798,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,43.0,0.02976190476190476,-4.0,0.9858701246030972,-16394.728266227525,0.8585858585858586,-700.0,0.7709930527458771,1.2201342281879213,0.07026568203038794,1.0956123817544234,0.9617506992951489,0.0410218253968254,1961.0,1895.0,2164.0,66.0,27.0,0.0,0.30129390018484287,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.96402877697841,42,834,94.96402877697841,42,834,45.000865136097666,3600.0692108878134,198.0,41.125,4.814589665653496,4.814589665653496,0.2077020202020202,539779.0,129.6,6,60.0,5.25,14,0.041666666666666664,3,0,"[12837, 0, 522, 81]",12837,522,0,81,0.9551339285714285,0.038839285714285715,0.0,0.2835820895522388,0.0978441127694859,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",603,600,41,4396,503,3893,63,63,0,41,0,7,30,8,7,3,171,59,3856,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1045689.3447640009,73.79999999999984,4950.0,0.9937772631663079,1.0,41,7,-0.1199040767386208,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,41.0,0.041666666666666664,0.0,0.9876895278305475,-13033.376596475136,1.0,0.0,0.9160515269937763,0.8754448398576528,0.017436267436267416,1.0500086563918214,0.9613557623197028,0.03958333333333333,1611.0,1611.0,1871.0,0.0,32.0,0.0,0.2827365045430251,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,94.96402877697841,42,834,94.96402877697841,42,834,44.752538541769475,3580.203083341558,177.0,42.279761904761905,4.1864001126284665,4.1864001126284665,0.23886871132633844,553541.0,129.6,6,0.0,2.25,10,0.017857142857142856,2,0,"[12841, 0, 521, 78]",12841,521,0,78,0.9554315476190476,0.03876488095238095,0.0,0.2871452420701169,0.09849749582637729,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",599,597,39,4397,499,3898,62,62,0,39,0,3,18,3,3,2,172,59,3860,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1037664.6792679413,88.49999999999983,4425.0,0.9882933391898125,0.8939393939393939,39,3,-0.1199040767386208,0.0,False,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,39.0,0.017857142857142856,-4.0,0.9801099554513435,-21058.042092534713,0.8939393939393939,-525.0,0.7965285688078874,1.0498220640569416,0.04860295856058566,1.076779277570608,0.9613552371610468,0.03799603174603174,1682.0,1634.0,1860.0,48.0,9.0,0.0,0.2924731182795699,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.8441247002398,43,834,94.8441247002398,43,834,45.106153200460305,3608.4922560368245,198.0,42.232142857142854,4.688372093023256,4.688372093023256,0.21329365079365079,583509.0,129.6,9,60.0,6.0,14,0.047619047619047616,1,0,"[12836, 0, 513, 91]",12836,513,0,91,0.9550595238095239,0.03816964285714286,0.0,0.2913907284768212,0.09271523178807947,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",604,602,45,4394,499,3895,76,66,10,45,0,8,45,10,8,1,176,56,3856,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1048328.3907038306,93.0,4950.0,0.9961023936750201,1.0,45,8,-0.2398081534772274,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,45.0,0.047619047619047616,0.0,0.9901821974281534,-10394.330656645354,1.0,0.0,0.8920366455250177,1.1032028469750932,0.02302789802789801,1.135074727031869,0.9613553457121108,0.03851686507936508,1622.0,1622.0,1848.0,0.0,29.0,0.0,0.2922077922077922,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.7242206235012,44,834,94.7242206235012,44,834,44.88030284844647,3590.4242278757174,184.0,40.5,4.54320987654321,4.54320987654321,0.22010869565217392,528742.0,129.6,6,60.0,6.0,11,0.047619047619047616,4,0,"[12850, 0, 519, 71]",12850,519,0,71,0.9561011904761905,0.03861607142857143,0.0,0.29322033898305083,0.07288135593220339,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",590,585,33,4396,501,3895,69,59,10,33,0,8,34,9,8,4,173,43,3865,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1041321.8282404395,79.39999999999975,4600.0,0.9911148241242868,0.9292929292929293,33,8,-0.359712230215834,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,33.0,0.047619047619047616,-3.0,0.9835642583568283,-17400.89312003646,0.9292929292929293,-350.0,0.8644172471332965,0.941874258600238,0.029842942886421142,1.0285388594182516,0.9613550128355776,0.038492063492063494,1668.0,1620.0,1845.0,48.0,29.0,0.0,0.2948509485094851,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.01873536299766,34,854,96.01873536299766,34,854,54.95746995369577,4396.597596295662,205.0,57.529761904761905,3.5633729953440247,3.5633729953440247,0.2806329849012776,922897.0,129.6,20,60.0,6.0,14,0.047619047619047616,0,0,"[12692, 0, 636, 112]",12692,636,0,112,0.9443452380952381,0.04732142857142857,0.0,0.30080213903743314,0.10026737967914438,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",748,748,59,5290,640,4650,63,57,6,58,0,8,42,9,8,0,225,75,4599,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1233307.8779695004,100.0,5125.0,0.9864077789099653,1.0,58,8,-0.11709601873535291,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,59.0,0.047619047619047616,0.0,0.9826693847466975,-21750.94152085134,1.0,0.0,0.8934299017071908,1.1574074074074108,0.029907084785133542,1.1000711609727956,0.9618369439163981,0.037450396825396824,2025.0,2025.0,2339.0,0.0,28.0,0.0,0.3022659256092347,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.33045648615723,4426.4365188925785,177.0,56.458333333333336,3.1350553505535053,3.1350553505535053,0.3189736346516008,899551.0,129.6,21,0.0,3.0,10,0.023809523809523808,1,0,"[12686, 0, 653, 101]",12686,653,0,101,0.9438988095238096,0.048586309523809525,0.0,0.27055702917771884,0.09549071618037135,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",754,753,56,5290,645,4645,61,56,5,56,0,4,21,5,4,1,204,72,4592,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1264971.382740541,93.0,4425.0,0.993102352320252,0.8634146341463415,56,4,0.0,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,56.0,0.023809523809523808,-4.0,1.00789808660459,9912.563250189181,0.8634146341463415,-700.0,0.786039574681461,1.076388888888892,0.06824773453545674,1.0722432870886343,0.9618377030281418,0.03598710317460317,2106.0,2034.0,2340.0,72.0,22.0,0.0,0.27735042735042736,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,96.13583138173301,33,854,96.13583138173301,33,854,55.34365055842291,4427.492044673832,205.0,58.160714285714285,3.524715996315628,3.524715996315628,0.28371080139372823,934031.0,129.6,18,0.0,1.5,14,0.011904761904761904,0,0,"[12683, 0, 667, 90]",12683,667,0,90,0.9436755952380952,0.04962797619047619,0.0,0.2919418758256275,0.09907529722589167,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",757,757,57,5290,644,4646,84,58,26,57,0,2,9,3,2,0,221,75,4591,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1237100.9333239698,75.89999999999992,5125.0,0.9933391669976621,1.0,57,2,0.0,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,57.0,0.011904761904761904,0.0,0.9856915979653653,-17957.886166381883,1.0,0.0,0.8837375908300071,0.8784722222222239,0.03298490127758419,1.1133426228003571,0.9618368867766077,0.03678075396825397,2049.0,2049.0,2334.0,0.0,13.0,0.0,0.29220222793487577,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.90163934426229,35,854,95.90163934426229,35,854,54.90883246862685,4392.706597490148,177.0,57.17857142857143,3.0955652717051843,3.0955652717051843,0.3230427764326069,895010.0,129.6,19,60.0,7.5,11,0.05952380952380952,2,0,"[12678, 0, 643, 119]",12678,643,0,119,0.9433035714285715,0.0478422619047619,0.0,0.2742782152230971,0.11023622047244094,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",762,758,69,5290,645,4645,80,54,26,69,0,9,57,14,10,2,209,84,4582,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1250297.7954221847,93.0,4425.0,0.9855348057971378,0.8634146341463415,69,10,-0.23419203747072004,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,69.0,0.05952380952380952,-3.0,0.99620653311683,-4761.0240681669675,0.8634146341463415,-700.0,0.7761383891165583,1.076388888888892,0.07231687631646289,1.0668305236470177,0.9618375626139525,0.040401785714285716,2098.0,2026.0,2358.0,72.0,28.0,0.0,0.27438507209499574,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,53.61702084635617,4289.361667708494,198.0,51.142857142857146,3.871508379888268,3.871508379888268,0.2582972582972583,734282.0,129.6,6,60.0,6.0,15,0.047619047619047616,3,0,"[12701, 0, 641, 98]",12701,641,0,98,0.945014880952381,0.04769345238095238,0.0,0.2895805142083897,0.08930987821380243,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",739,736,44,5428,627,4801,73,73,0,44,0,8,50,8,8,3,214,66,4762,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1248848.8320665136,71.0,4950.0,0.989879841688336,1.0,44,8,0.0,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,44.0,0.047619047619047616,1.0,0.9823541315612001,-22432.86965727154,1.0,0.0,0.8858240223463687,1.109375,0.029491341991341985,1.136372710910405,0.9614054867592027,0.03792162698412698,2006.0,2006.0,2255.0,0.0,27.0,0.0,0.29223946784922394,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.10091743119266,34,872,96.10091743119266,34,872,53.77080526431789,4301.664421145431,177.0,48.04761904761905,3.6838453914767095,3.6838453914767095,0.27145547484530536,682430.0,129.6,7,60.0,6.0,11,0.047619047619047616,4,0,"[12719, 0, 653, 68]",12719,653,0,68,0.9463541666666667,0.048586309523809525,0.0,0.2621359223300971,0.06241331484049931,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",721,717,28,5428,628,4800,71,69,2,27,0,8,44,8,9,4,189,45,4776,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1272207.9029399946,64.0,4425.0,0.9927190165045255,0.8939393939393939,27,9,0.11467889908256268,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,28.0,0.047619047619047616,-3.0,1.0007285570263094,926.201216209447,0.8939393939393939,-525.0,0.8428856203261555,1.0,0.04264955853938904,1.056126704871681,0.9614051237549142,0.03529265873015873,2084.0,2006.0,2216.0,78.0,21.0,0.0,0.2657942238267148,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,53.56829478210466,4285.463582568373,198.0,48.214285714285715,4.1066666666666665,4.1066666666666665,0.2435064935064935,684504.0,129.6,7,60.0,9.0,14,0.07142857142857142,3,0,"[12712, 0, 641, 87]",12712,641,0,87,0.9458333333333333,0.04769345238095238,0.0,0.2815934065934066,0.07417582417582418,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",728,721,42,5428,622,4806,88,69,19,42,0,12,57,14,12,3,205,54,4769,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted NoGridIncentive.,1247269.0957531459,64.0,4950.0,0.9889802589064878,1.0,42,12,0.0,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,42.0,0.07142857142857142,0.0,0.9811114987826226,-24012.60597063927,1.0,0.0,0.9396296296296297,1.0,0.014700577200577186,1.0593364213054601,0.9614051444215724,0.03876488095238095,1991.0,1991.0,2240.0,0.0,41.0,0.0,0.2830357142857143,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.64220183486239,38,872,95.64220183486239,38,872,53.67831427888272,4294.265142310618,177.0,49.523809523809526,3.5740384615384615,3.5740384615384615,0.2797955340328222,686826.0,129.6,7,2.9999999999998295,3.0,11,0.023809523809523808,0,0,"[12706, 0, 636, 98]",12706,636,0,98,0.9453869047619048,0.04732142857142857,0.0,0.25885558583106266,0.08991825613079019,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",734,734,39,5428,629,4799,92,70,22,39,0,4,24,5,4,0,190,66,4764,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceGridWeighted GridPeakPenalty.,1274219.902884717,71.0,4425.0,0.9910114437864791,0.8939393939393939,39,4,-0.34403669724770225,2.9999999999998295,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,39.0,0.023809523809523808,-3.0,1.0023112117140898,2938.2011609319597,0.8939393939393939,-525.0,0.8177611451048952,1.109375,0.050989617726905884,1.0629299418258242,0.9614049965744622,0.03799603174603174,2069.0,1991.0,2271.0,78.0,25.0,0.0,0.2668428005284016,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,93.90103567318758,53,869,93.90103567318758,53,869,45.25540636908419,3620.4325095267354,212.0,40.57738095238095,5.224585594836439,5.224585594836439,0.19140274034141957,545467.0,172.8,3,60.0,3.75,16,0.02976190476190476,3,0,"[12844, 0, 530, 66]",12844,530,0,66,0.955654761904762,0.03943452380952381,0.0,0.29194630872483224,0.06711409395973154,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",596,593,29,4410,518,3892,55,51,4,29,0,5,18,8,5,3,174,40,3865,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Equilibrium severity 1 (mild_deviation) FleetServiceFirst NoGridIncentive.,1026738.7762669647,71.0,5300.0,0.9861668618986152,1.0,29,5,-0.3452243958573007,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,29.0,0.02976190476190476,0.0,0.9761738579360335,-25060.31456081348,1.0,0.0,0.9028898342379347,1.0,0.01858715184186882,1.14522451327638,0.9613446350857265,0.03841765873015873,1661.0,1661.0,1826.0,0.0,26.0,0.0,0.2946330777656079,0.5,1,0.02750727958619527,0.021908370778179472
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,93.90103567318758,53,869,93.90103567318758,53,869,44.99937384492797,3599.9499075942376,198.0,40.017857142857146,4.947791164658634,4.947791164658634,0.20211038961038963,518571.0,172.8,3,60.0,8.25,14,0.06547619047619048,5,0,"[12835, 0, 528, 77]",12835,528,0,77,0.9549851190476191,0.039285714285714285,0.0,0.2859504132231405,0.08099173553719008,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",605,598,38,4410,519,3891,56,52,4,38,0,12,45,13,12,5,173,49,3857,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Equilibrium severity 1 (mild_deviation) FleetServiceFirst GridPeakPenalty.,1022512.8270203618,71.0,4950.0,0.9805876215127945,0.9339622641509434,38,12,-0.3452243958573007,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,38.0,0.06547619047619048,-2.0,0.9721560285963284,-29286.263807416428,0.9339622641509434,-350.0,0.8550554418933595,1.0,0.029294801110838875,1.0887555453844975,0.9613438375240488,0.03804563492063492,1671.0,1653.0,1855.0,18.0,34.0,0.0,0.29056603773584905,0.5,1,0.02750727958619527,0.021908370778179472
